3.0634183351055966,4.16356145658844,4.879376373958931,6.416409216490681,7.680899171972951,8.853760489134068,10.025449066468267,-0.6779626318288368,1.8149250505049868,3.218733111053843,4.999228298155423,5.0432256109645275,6.830000947888541,9.506964213545503,0.13151732841401667,2.5829551243076336,2.705353147923358,5.04342951993874,3.4306716587100907,5.172071775591154,4.875291750108515,7.117856508676951,13.190425824520249,7.787437100619407,3.9587592649699763,4.401872992274428,7.240299223839054,3.939134782470123,1.7360097757375095,3.9665480128682176,4.016464688682065,3.798276831332641,3.3977098957207037,5.151784066263631,7.709196019515871,7.572056672023197,7.184007314894983,7.875251683130442,3.021876898292186,8.347160241323607,3.0060073749622434,11.376760996454307,6.125769561143579,4.065163430388135,3.9279176080546088,7.49512743153767,4.589756871972685,4.609104828350325,3.032839090413929,3.1132946295242645,3.1159856801169608,3.012613177886881,3.1245785595220235,5.851648920298025,8.2810580373437,7.631735920259904,4.466158121515509,3.1694584997298616,6.82072013089117,5.634272801578499,5.802435685810336,7.139906833728167,8.550237869240311,6.115345882657712,2
-9.108011467912053,-12.354829967886214,-12.64337486833892,-13.537590266968627,-12.92174014676313,-13.167402578507168,-10.786376640205091,-8.111920862955424,-9.305884155024259,-14.481384660101076,-12.846162324147548,-12.985907339390685,-12.04182165547347,-9.50631560245299,-5.519057318763789,-8.673387604981457,-8.811810889622471,-10.704645240315315,-9.272418469726547,-9.308541748048063,-9.199444143888934,-4.630198099664955,-0.2884836854643933,1.6367876840363291,-7.349246794767331,-7.432234753393464,-9.634408622765635,-12.311655179963589,-11.97803746581764,-7.134008970337358,-7.444802288865701,-12.505045241776424,-11.964083243819966,-11.37695031674525,-9.641098259147803,-9.474280882377357,-8.642548259566135,-8.996071140466109,-6.511335195217423,-8.62402076262148,-4.766875300049856,-8.061795259518293,-3.3010409393065037,-4.560790615916668,-4.102034375319014,-6.275806549032788,-6.8389084935235065,-7.083375360463255,-6.537476681884061,-6.629995129351936,-7.255160358834949,-9.281054533481495,-9.123795760810891,-9.117144901419175,-10.709059703520872,-6.117753713895244,-5.833642657211989,-7.191291644311796,-9.86874896325435,-11.115283123692386,-6.848605977147505,-9.32184029314011,-8.25655403674952,-5.779363893669993,2
6.044593132806454,8.191268511297764,7.763998494379982,7.121181050477946,5.240840974790187,4.313642089373102,0.7609275737368218,8.78988349478426,7.49095910451928,11.262651549047243,7.8469340259921285,7.942681728426158,5.211820707584931,-0.0006486110925136662,5.387539990349786,6.090432480673813,6.1064577416991135,5.661215720376572,5.8417468110164466,4.136469972456912,4.324152393780406,-2.487658409011995,-12.901942139055858,-9.424224784655733,3.3904875297973587,3.030361761119033,2.394109398926578,8.372520397493464,10.242027690080128,3.167460957469151,3.42833760018364,8.706768410443779,8.566373348099258,6.225166250481608,1.931902239631931,1.902224210354162,1.4585409446711508,1.1208194573356682,3.489458296925236,0.2768605212978745,1.760867925087613,-3.314965736936013,-2.824728621837075,0.49562718552853224,0.17411676726440484,-1.2193208825048796,2.2491516215508267,2.4742705321129406,3.5046375914701353,3.516700499827667,4.139174678717988,6.268441355594628,5.999217201288857,3.265495981121147,2.4280016661771726,-1.513982206364653,1.36748453569648,4.02183314458194,3.0480288323631806,5.481010322113887,1.0461702913371735,2.1819334594119466,-0.2936838324907913,-0.3359819889877202,2
23.06521430259764,24.182207141754063,22.82997690887155,15.025674404595417,9.497304195029514,10.379683325788696,7.606232134335645,18.50164884336156,13.244706765057352,12.966681878883456,4.530132171771593,4.630241084821988,1.2586467264620638,1.0101029758599631,0.5924866020471257,2.833259319473577,2.681868512600536,-7.538871885724405,-5.496102430336568,-7.77053821972284,-6.948055287741045,17.589993348239815,17.60907354727156,33.695122270545504,23.680293371451725,22.872090844110904,16.95197028294096,19.957941376631737,31.273765373488732,22.129434465843648,23.130014027341343,25.48688999202529,24.266508562046873,17.732184257836597,13.361954536794913,13.183874981354393,13.112238976331248,13.268231704260055,15.564153253552199,12.483699731052566,13.368944808286617,4.470017337743676,9.790662927915998,11.606607867866243,4.796520092735009,-7.694213648027493,4.7672612270076495,4.191095027134136,-2.642695991192138,-2.9811953654445054,-2.9221653331901116,-5.512505041006968,-5.564517617614924,-11.499180856029685,-8.974850461929103,3.8010873846281656,-0.712071451004221,-3.339822218370835,-5.9444852073206205,-13.332407262697561,4.920573716834545,1.91389882061814,-5.672128165479819,-5.27516751084023,2
4.6839800764551605,-3.7147392896248004,-4.386218855266173,-3.4545148676043524,-2.319443125875741,-0.20552256139949715,-3.9766268285258612,5.116091666926084,-1.5866517563149247,-1.4260695876216007,-0.564445106374823,-0.7036459726109223,-4.52614478531019,-2.035405923867278,-13.264874560339303,2.7860966661343394,2.7585261762372784,-1.7985962026390148,5.141712236429798,-1.0904624637343419,0.11442233094346047,-3.098018461168551,17.804090087646337,39.64958680718157,7.752488593014863,6.309777749739862,-3.2970176975337826,8.59866972485451,19.635060299144648,5.932223989741583,6.359159446787623,-0.9577750229857717,-1.1545491641749934,-4.688085186589838,-2.1898653849073635,-2.1269348055011394,-1.7769564602087327,-2.1745327011641735,2.296795353625381,-2.120608614543734,4.449429765693257,-1.0585188136998653,1.6005992957364723,10.57812141160304,-4.738526641935005,-7.64165254217496,4.632212136579789,4.415907240801948,0.8740512165624399,0.9918253365426644,9.17128243145538,5.988458102948649,5.986476497253516,-3.294667653073309,3.66890948536213,8.665924211063782,6.197248634407213,8.591277510392263,10.373131301272247,0.4567364024495652,13.882151855336144,18.83897022975743,13.359780807060305,11.98824092039732,2
15.965395800068352,-4.333705835434497,-5.515689696023844,-7.867511835032502,-3.736462571872702,0.8816375959094689,-13.275423715607422,11.772196025146627,-0.016073062279223196,-5.439781159882321,-8.188294414304693,-8.125896381187356,-2.652457057034053,-1.1898057684527,-14.423838460129282,-1.5986526790405853,-1.5370226907859084,-12.786744105118295,8.33377061451028,5.285685178215114,6.860210459549367,-6.459915972005188,3.489496697587089,12.479696331711926,25.921103859721857,23.351023691741695,-15.082430022353357,-19.249587968439076,-27.564487898880987,23.31173673817199,24.47525794484354,-4.983794338598106,-4.413881607608056,-10.491246868207343,-21.901298380102396,-21.319298743779417,-22.41761113518231,-23.83192320898778,24.519149375366677,-24.157021700657804,15.947799943494381,-2.512805617314579,22.31917633463015,8.96331043174827,2.398919482331115,13.120804335153682,11.04215928946592,9.55674042148094,-0.15282584232167684,-0.21539154455319925,18.463406944319015,8.320600012615058,8.285608422775251,24.956707333510458,43.48582104656572,13.905219684400608,14.73087984040608,18.723858043378133,38.99395678564099,46.9691680351773,30.142682147937233,43.02192611222314,46.11327327424326,38.27078248753531,2
52.0654406063809,28.052082265324284,26.412640523830476,16.262732942190038,14.78120322551005,14.227957628450238,4.997290743908481,31.895133505709573,20.778219511144048,9.431710214364765,2.1524463924291743,2.4515228499755555,3.6030395446032446,11.152453555235727,13.001781764500953,11.259626237767518,11.414185576343348,-2.8839377176132746,9.902288922105578,10.990706938747516,13.365337396747499,35.8178355370046,38.47103305100394,79.83805892085022,84.91982695387561,82.9046069951145,31.485182239310586,25.14764243005744,29.836278506953924,80.57480158739305,83.64180450246265,35.010692486214104,33.530554776313096,22.42590217988804,9.110949648615957,9.256767256816522,7.458040207029211,7.183689220500784,55.96082768305803,3.577306153638857,43.77564959245636,9.174947814517557,41.429590394156804,20.548887992565888,26.02735983744738,15.654799766285116,24.600475297172853,23.402383307919855,10.201521245945349,10.154123044113415,18.401024783765838,9.76304120758716,9.489021286496772,22.995673736412066,38.594405261020455,26.58390246753665,21.75059283027032,18.237352412839385,34.337698197121235,37.832146542223775,37.568471056243084,38.96927772720484,33.73910764324238,32.681765690543784,2
9.626634824251212,-18.887427436203698,-19.55017905916473,-27.478112136451177,-24.51576882280739,-25.304200886226454,-32.024635944070326,-3.7987391790025105,-22.694433469222588,-30.452351103382597,-37.99194501056962,-38.14687050050202,-35.58806321665185,-23.937391982551645,-12.67158915907238,-23.075186391524344,-22.74824759044315,-36.78422323271619,-22.989361779105465,-22.694072123114655,-19.42492856015415,33.840898556620495,-8.112702940821345,135.13481768124535,50.82225056229351,48.893705341261196,6.791033431976608,4.881210616995264,48.83473148397466,47.92249841711076,50.14961026724456,-5.001961188788381,-4.961669211791568,-13.883873628787489,-22.366675637677414,-21.69880524197218,-21.660769835405585,-23.22875019155036,23.303579543666505,-26.313427255703434,15.806070886522575,-21.93604962177644,27.625100220014282,-2.122074650890233,1.4120339322395723,-10.934160017141837,-4.7118912561563295,-6.14224233560485,-21.19488082337238,-21.56796656375881,-14.546382298898097,-23.990397316973763,-24.605039324191807,-5.890327919683206,12.915457335368728,-3.5284208754017237,-10.69134970641881,-15.45919120852056,3.406584206656349,15.463677283665632,3.8399372245652104,7.3942155294255,6.4160306737115,17.764029391336837,2
22.336615174254128,24.216599618741537,23.806538999314075,25.025679543924923,25.386173704969547,26.920076886123592,26.198267217333772,16.708883933209314,20.769700734908454,20.625797316215394,20.182149571523624,20.310096293476136,23.60934630467883,21.724084486147046,15.170765826914538,15.62875356028892,15.763426138694523,14.81186191913519,14.717807914719158,18.348226153176192,17.885387865014124,16.77680211785123,17.207299223853987,12.363662084491171,36.071077234281056,37.411701338199954,30.68743421678043,23.930376069360562,0.9636691381585352,36.5841945647299,37.80808017753567,26.5885744419314,25.146709883197094,28.99761608404661,26.90845309607997,26.56746228335884,24.62330683878794,25.31928084436325,20.43402453804579,23.413797785483684,17.08489804590883,13.999768347786217,16.322827617694113,1.7085074887500988,14.607136811926859,14.39580339143827,9.79189071244898,10.020067787063962,9.778434265259225,9.760306634040832,8.259925111762442,14.912932690624359,14.592135853822464,13.572622746849921,11.494899851051443,5.551365991729163,8.08486765987473,8.428983494021697,6.799209129870133,6.156507615116038,0.9955692979655534,4.641945965008858,1.0302784553675932,0.5128646468631219,1
-23.33817166540285,-24.99490871009451,-25.187013363570145,-25.202199205650167,-23.4359606447558,-19.7049685204437,-14.618866623687273,-21.470412780217423,-22.76021416223631,-24.718504953494804,-22.15710201683138,-22.448697477607883,-17.02637611321058,-13.133118691774788,-15.51088368096766,-17.903132337781376,-17.715990673753577,-19.552924637417778,-13.234919495231352,-13.358607038381297,-12.770906331162802,-29.049162293078375,-18.98269335628584,-29.30172648795689,-25.03264523241929,-23.68386454037427,-25.341118694035252,-24.05216937794895,-35.4073118361128,-23.066914073136672,-23.842872545974533,-26.20189517936363,-25.146884582499403,-24.626570401240883,-18.941419527337093,-18.74047340336682,-17.275979783086697,-17.701867450065407,-22.078333071528917,-16.158160790969138,-19.237527268876082,-9.844860143548253,-17.9910317085472,-6.734929996196689,-15.027851417958782,-7.519542708223633,-12.512406611022595,-12.719911541700576,-13.069935933215326,-12.984409057170552,-8.47158264611182,-13.61182782293906,-13.322851032391076,-7.066025903103595,-8.73864241606231,-8.370622643137638,-6.973863280100606,-8.00445548266612,-5.898312535408212,-0.9632572547428181,-3.5192420090061862,-3.4972800109758695,-2.512028307400434,0.86411295156321,1
