-1.429832188400731,-0.4476879011084761,-0.4707585232420837,-3.5625617277740997,-3.315301358860626,-0.012970142928068829,-5.932972303546764,-5.8967802954746835,-0.3403271870993608,-0.5672337685035902,-3.5169038981289296,-3.404035776730613,-4.517791276574517,-10.647067191022048,-4.023075146674519,-10.048074980943428,-1.7479632585399645,-4.443044799087861,-4.147982762783573,-5.368417660845329,-7.20970197878769,2.1278118538842006,0.09987030935615984,-1.3582508177747394,7.54582108967022,0.3057121697697707,2.4977600707045595,-2.2934876109850264,-1.9188219076051967,2.2445573117138315,13.763831308010634,2.3212825802170185,2.5054462387693253,2.6699596634128544,-2.6631436656005363,-2.478618263972122,-2.958062656140231,-6.063733956774891,12.95616170031711,-7.112131375958151,-5.839868230077151,-7.0642439269950685,-3.0836895123684145,-9.309664852501623,-7.003391830448905,-6.261445867226982,-10.959872407998356,-9.139116100405646,-8.262779360535182,-6.429919108522369,-6.025645699461852,-5.878787139223966,-4.435606421138501,-8.637499833081906,-19.245786904218182,-4.32645778252431,-7.0490997422965735,-4.59377476912282,-4.161485849713294,8.166401004866922,-7.495353366909144,-8.965888465049797,-10.877183870901543,-7.466135587925545,3
5.565102848965577,2.0747936181778788,1.8481920874862905,3.6508335825303546,3.6038130703001343,0.42297812473860474,4.192132141962592,-3.4051133222778467,2.7076502333602717,1.8001093290084718,3.5686594234396742,3.6380282637113543,2.8991428515949234,2.9769647045008205,1.995747135706544,7.668327859416453,4.691893377185285,6.0434614626825605,4.9037276730896044,6.189352492862312,0.33469546201011335,-7.414333733952305,-5.473964452109004,-4.387996767570048,-11.112780871019218,-5.2059101160254375,-5.277369697928434,-2.9926106480237555,-2.518360143846017,-0.6240923741809188,-8.021024896283487,-4.507048671100727,-4.834984016648961,-4.635060130182575,-1.3742588258810478,-1.6447153118577198,-1.384183574933843,-1.943383194311253,-5.582888201566898,-0.313281863017249,-1.7988335040191803,-0.4218261498755151,-7.487537643383112,-3.8360967118260816,-2.980412429467772,4.602066754746075,0.28189950488862586,1.9334766692739858,4.409714688762484,5.400016296458778,5.180595885261184,5.15251608801648,5.39177978788023,5.508522977727604,4.36734510890188,4.531914106697615,2.461841160432829,4.218281360808665,-0.24939872126383594,-10.456229225297912,7.583707444032876,1.9652581520851253,1.5240425236314252,-0.43265428553926794,3
-4.135270660564848,-1.6271057170694028,-1.377433564244207,-0.0882718547562554,-0.2885117114395077,-0.4100079818105357,1.7408401615841713,9.30189361775253,-2.367323046260911,-1.2328755605048811,-0.051755525310744364,-0.2339924869807409,1.618648424979594,7.670102486521229,2.0273280109679757,2.3797471215269734,-2.9439301186453206,-1.6004166635947001,-0.7557449103060312,-0.8209348320169827,6.875006516777575,5.286521880068105,5.374094142752846,5.746247585344788,3.566959781349,4.900197946255665,2.7796096272238784,5.2860982590087815,4.437182051451212,-1.6204649375329125,-5.742806411727146,2.1857660908837087,2.3295377778796356,1.965100466769724,4.037402491481585,4.123333575829842,4.342246231074074,8.007117151086145,-7.37327349875021,7.425413238975404,7.6387017340963315,7.48607007687058,10.571227155751524,13.145761564327703,9.98380425991667,1.659379112480909,10.677972903109728,7.205639431131661,3.8530646717727013,1.0299028120635925,0.8450498142006672,0.7262710512074857,-0.9561733667417319,3.128976855354302,14.878441795316302,-0.2054563241733084,4.587258581863742,0.37549340831415334,4.410884570977131,2.2898282204310103,-0.08835407712373038,7.000630312964672,9.353141347270117,7.898789873464811,3
-14.166671608240925,-6.579708832109354,-6.65392946960161,-0.770456143764874,-0.747763650148952,-8.201053075534718,-3.5616858074291033,3.0444284496239273,0.3878802371312566,-6.926536433227178,-0.7524695021408153,-0.777694669474794,0.015982184220089755,6.714771210212844,-0.4310638306862571,-5.659474568618074,0.2068786085841766,-0.42327654615269217,0.06122197315938484,-4.940051733540423,-0.8427238637886773,-3.8435844199728786,-1.126854829607491,-1.6350303120965535,-3.914496629164575,0.6701260219803,-3.772412596777994,-3.2168373125536673,-4.025524405658137,3.5488250222280935,-3.323384185130505,-0.8264461430570312,-1.1844565213429972,-0.7532522764364449,-4.591856349897899,-4.263841351375175,-4.015291674803816,1.650451583814042,-12.057544765554331,11.995261578489995,13.040125734995929,11.893433543769765,15.960461703232225,3.6254966662813035,1.8248475191912914,5.473378289905946,-0.8096776481355115,0.6294995195305426,4.0318654871219985,0.8006671254452647,0.19447596875577666,0.40242503279415853,-5.7541948140448795,-13.573628862638312,2.514390264357379,1.1053617822980473,0.3402671774910231,-3.111606153341371,6.716563533562652,26.965855152189935,-1.7701105338821808,-0.35491346777318483,13.54009662909912,8.58339283348028,3
-10.747374403389895,-0.2196126081775978,-0.3039488049800154,9.420599959078015,9.146129945169708,4.461132477566465,10.458471305780701,6.499183832966499,9.116681090642746,-0.43130162373044445,8.95538928732168,9.61834724528915,9.35241581344452,6.8194535946700245,41.33784396026485,10.468995416265724,11.45947180539912,9.502958532208286,9.969004841394767,-1.5927887258130842,6.514158766965135,9.497967671093402,17.229999659738283,17.643327320942795,9.120859450085185,10.983064782609786,11.917125992643333,15.392324042636536,17.7571341333128,9.887111245075717,-2.463024589358656,11.651962326104375,11.546630065520455,11.803105059214262,14.522185243642939,14.304257432102501,14.932097238245555,20.545067539857353,0.7818763805842218,13.467824642008116,23.87696489110828,14.052089157425518,18.65387099231861,17.916349342569003,-7.5272265216243195,12.43152677417431,8.674430741932355,10.954525574778497,15.835734454912476,10.594854839737762,7.827064675011538,8.078686387023817,-0.8145963639334696,-15.578174359631983,-4.238709420526438,10.81679536201501,14.22695815030218,9.306295247933221,16.907057736095858,33.27256590942466,12.505953372679826,7.269935128742941,22.022991567253207,13.737216792106878,3
-15.568665991804014,8.096711484193872,7.809775991816651,12.86055768044841,12.283607678775862,18.995480496796084,9.515736544025023,9.249147429369971,17.701934623267093,8.446016908076714,12.53997544769667,12.406792138163926,7.0094634902834425,7.774011006978814,40.02670515286281,11.910551927901253,15.236473679518244,14.825362049996857,14.809958361174727,6.129149929672471,7.2230216624674535,0.7875191946066132,11.634363084324242,5.365694476606444,-1.9630619867621237,7.445809828337424,5.7567052351055725,17.043732170555053,10.423760533894345,11.954858314801122,-6.309222812768277,14.523046788443628,14.888981202886859,14.924551034641388,13.53122656738616,13.822076140504462,14.787825505698088,17.141522745786638,-15.56374323829548,9.395251555446979,12.069448631077508,9.529081086314118,2.017482670827634,4.583042934707693,-6.477493227980195,-7.683328114911015,6.647278932415119,11.97972916320838,15.285358074106888,16.125108217547112,12.169778670310595,12.358221528861893,5.206850431935222,3.087514085288428,-2.2211359961108954,25.794458948280045,17.30611194795688,19.932814396297772,7.717821241276927,41.24682265570431,15.816255053438669,11.967629190873561,11.16562971700109,6.309358989395312,3
-37.54795729011643,-11.421840464452636,-11.142029409019623,-11.992440467178715,-13.111146239617243,-6.009941017667165,-16.376905560888204,3.910540172150301,1.648520577077568,-10.74212376597408,-12.431531629192708,-12.050728577651292,-10.881679266465541,-16.93276545734257,15.939721595472108,-4.649795396121003,1.2960471638743574,-8.132811630659186,-5.01754739931745,-10.341306466986095,-2.088113387473353,-22.379550048382445,-14.07053904246775,-16.297975859486954,-26.82981918646111,-10.179383743409693,-16.20505592717828,-8.972091161998542,-22.424362173525022,-8.023159666446736,-12.4534281131385,-4.454248528543371,-4.430484375765514,-4.167810233620679,-13.143175989019536,-12.888548480212327,-11.996609635081592,-7.757014687604389,-13.923287521725136,-9.463535908666083,16.481077227089123,-8.901914557633086,-2.675162943262584,-7.652716375978441,-5.714914912021376,-11.569562218926098,7.112638477635375,7.157223200026443,4.6207852408450725,5.161383828297323,0.542705905516245,0.572223798997036,-10.789764071240924,-11.898086154382428,-22.69218430660724,23.73942543116966,6.015922920650243,12.54292368492508,2.4355405485002644,23.62406539975274,12.074855972297676,10.901469544874258,10.687046301462328,9.519048861109347,3
-23.993986770019745,-19.22406634353736,-19.341734707124626,-22.265476227113705,-22.792588841865797,-15.027158605250106,-11.008877429423595,-5.522626518379483,-6.7686542552373385,-20.012267612941653,-22.612746953788523,-22.42110019505593,-21.109752289393604,-20.826910345867958,-7.8537224112137904,-17.505133598428795,-10.944846934557631,-20.702722834243723,-17.399070540592824,-20.763862344613102,-16.683806265714974,3.183044071803986,3.299342238455215,1.3898668985177625,-9.47485444856372,5.601685951555547,-6.567142097676065,-4.181478799224134,7.486468973940063,6.842291390218408,-10.027625041815043,-9.704487786729159,-10.289619057987817,-10.201331223100818,-12.862309170417962,-13.18507657190014,-12.458516315189039,-2.0794269624041357,-11.890140593095737,-15.40428192368892,7.948053089031637,-15.246180160209276,9.086684458375638,-8.08705090723607,-15.133530399421039,-5.4883821444144765,3.7112472954899696,-3.934446935280565,-3.145925295719136,-10.734568161293721,-14.42929508825565,-14.303618458805545,-21.072991252090752,-27.198609646846453,-22.59563419533301,-0.3119758084150123,-5.883188419902459,-8.429528191455676,-7.829454866132234,12.974997721785414,-4.282035543697282,-5.054563887751573,-7.400166923903873,3.4917271495199986,3
-8.061639131749502,-4.6914185352450835,-4.584289053846347,-4.23823145552317,-4.278802599326449,0.37807549539232826,-11.175174419384183,-0.127444048350733,-4.879437739696218,-5.857656008694894,-4.223806286355332,-4.391024154790328,-6.116704376461242,4.796504875559007,10.046927760414826,-2.857669446596351,-2.5586133758292706,-2.8599944530616543,-2.7482926186837346,-5.717839289448081,-10.708271941177886,-3.3065466970538973,-3.272196743560278,-0.5801325207110138,-0.035671144842864246,-0.09175522482886272,1.7619473591463153,-4.51857004546948,3.322293036738788,-4.355388982862828,-0.8284032394298819,-3.9439227922991957,-3.7616994340177703,-3.7958941028569284,-1.2667349458402983,-1.5630194909684545,-1.979668418744837,-4.49663384780668,-6.7744645393479255,-2.9585244652282707,-7.164073917215918,-3.12224471429029,-0.035003950312273116,-1.314750591091775,-8.785611198274424,-3.1946822175255716,-6.730340603622107,-1.387018671855493,-1.7547502708866864,-3.86190308568711,-4.350041700172594,-4.270371069748163,-5.562330085418712,-4.2499839655682115,-12.600403238317812,-5.89997258413268,-10.563554235208871,-3.4268616577378608,-0.5971069275613443,21.912625179612096,-10.645444683045874,-3.773334001588129,-1.597054199212681,-3.6995726916286373,1
4.071897339518394,0.9399152262132211,1.170715925284132,2.4955720845790683,2.8431583757305496,2.3015991104492217,6.793222035326761,2.310326723654059,1.904036092936471,1.4090098093269037,2.682666028131656,2.7812095275600166,4.903960742998371,-1.4156195213243794,-5.62486856500022,2.1392392804043583,0.8943268838194551,3.727911639202122,3.002573287803438,2.4146549882063177,10.161504289809239,1.565795622262547,2.6724625580385952,3.1140708059081272,0.5278318901093444,-0.7837837048315608,-1.9066865233939425,0.16823410560060975,2.6580928793454777,0.9757387658966256,2.535102035505455,4.179004945395439,3.9827850037329937,4.042773142791371,1.983679688597171,2.2540029141807003,2.392637378492953,2.68109733163099,1.696901686667823,5.042012666491093,12.523055025040462,5.107149663075707,3.3643226946914173,9.449099645691144,-1.0165236043420387,7.091964906971039,0.5224793421585674,0.39263597805840644,-3.0538140502995486,2.357776220981162,3.992134154928707,4.011619313261352,3.5445857690148985,5.2113978342386424,6.761392269456461,-3.583007922451228,3.1948681227968607,1.9546812640791094,6.844849138274892,-1.7632853883447615,1.7760779223613308,1.4828041607137037,-0.8756298756028607,1.2084918861506773,1
